date,open,high,low,close,volume,change,changePercent,vwap,profile_symbol,profile_price,profile_marketCap,profile_beta,profile_lastDividend,profile_range,profile_change,profile_changePercentage,profile_volume,profile_averageVolume,profile_companyName,profile_currency,profile_cik,profile_isin,profile_cusip,profile_exchangeFullName,profile_exchange,profile_industry,profile_website,profile_ceo,profile_sector,profile_country,profile_fullTimeEmployees,profile_phone,profile_address,profile_city,profile_state,profile_zip,profile_image,profile_ipoDate,split_numerator,split_denominator,dividend_amount,income_annual_symbol,income_annual_reportedCurrency,income_annual_cik,income_annual_filingDate,income_annual_acceptedDate,income_annual_fiscalYear,income_annual_period,income_annual_revenue,income_annual_costOfRevenue,income_annual_grossProfit,income_annual_researchAndDevelopmentExpenses,income_annual_generalAndAdministrativeExpenses,income_annual_sellingAndMarketingExpenses,income_annual_sellingGeneralAndAdministrativeExpenses,income_annual_otherExpenses,income_annual_operatingExpenses,income_annual_costAndExpenses,income_annual_netInterestIncome,income_annual_interestIncome,income_annual_interestExpense,income_annual_depreciationAndAmortization,income_annual_ebitda,income_annual_ebit,income_annual_nonOperatingIncomeExcludingInterest,income_annual_operatingIncome,income_annual_totalOtherIncomeExpensesNet,income_annual_incomeBeforeTax,income_annual_incomeTaxExpense,income_annual_netIncomeFromContinuingOperations,income_annual_netIncomeFromDiscontinuedOperations,income_annual_otherAdjustmentsToNetIncome,income_annual_netIncome,income_annual_netIncomeDeductions,income_annual_bottomLineNetIncome,income_annual_eps,income_annual_epsDiluted,income_annual_weightedAverageShsOut,income_annual_weightedAverageShsOutDil,income_annual_period_type,balance_annual_symbol,balance_annual_reportedCurrency,balance_annual_cik,balance_annual_filingDate,balance_annual_acceptedDate,balance_annual_fiscalYear,balance_annual_period,balance_annual_cashAndCashEquivalents,balance_annual_shortTermInvestments,balance_annual_cashAndShortTermInvestments,balance_annual_netReceivables,balance_annual_accountsReceivables,balance_annual_otherReceivables,balance_annual_inventory,balance_annual_prepaids,balance_annual_otherCurrentAssets,balance_annual_totalCurrentAssets,balance_annual_propertyPlantEquipmentNet,balance_annual_goodwill,balance_annual_intangibleAssets,balance_annual_goodwillAndIntangibleAssets,balance_annual_longTermInvestments,balance_annual_taxAssets,balance_annual_otherNonCurrentAssets,balance_annual_totalNonCurrentAssets,balance_annual_otherAssets,balance_annual_totalAssets,balance_annual_totalPayables,balance_annual_accountPayables,balance_annual_otherPayables,balance_annual_accruedExpenses,balance_annual_shortTermDebt,balance_annual_capitalLeaseObligationsCurrent,balance_annual_taxPayables,balance_annual_deferredRevenue,balance_annual_otherCurrentLiabilities,balance_annual_totalCurrentLiabilities,balance_annual_longTermDebt,balance_annual_capitalLeaseObligationsNonCurrent,balance_annual_deferredRevenueNonCurrent,balance_annual_deferredTaxLiabilitiesNonCurrent,balance_annual_otherNonCurrentLiabilities,balance_annual_totalNonCurrentLiabilities,balance_annual_otherLiabilities,balance_annual_capitalLeaseObligations,balance_annual_totalLiabilities,balance_annual_treasuryStock,balance_annual_preferredStock,balance_annual_commonStock,balance_annual_retainedEarnings,balance_annual_additionalPaidInCapital,balance_annual_accumulatedOtherComprehensiveIncomeLoss,balance_annual_otherTotalStockholdersEquity,balance_annual_totalStockholdersEquity,balance_annual_totalEquity,balance_annual_minorityInterest,balance_annual_totalLiabilitiesAndTotalEquity,balance_annual_totalInvestments,balance_annual_totalDebt,balance_annual_netDebt,balance_annual_period_type,cashflow_annual_symbol,cashflow_annual_reportedCurrency,cashflow_annual_cik,cashflow_annual_filingDate,cashflow_annual_acceptedDate,cashflow_annual_fiscalYear,cashflow_annual_period,cashflow_annual_netIncome,cashflow_annual_depreciationAndAmortization,cashflow_annual_deferredIncomeTax,cashflow_annual_stockBasedCompensation,cashflow_annual_changeInWorkingCapital,cashflow_annual_accountsReceivables,cashflow_annual_inventory,cashflow_annual_accountsPayables,cashflow_annual_otherWorkingCapital,cashflow_annual_otherNonCashItems,cashflow_annual_netCashProvidedByOperatingActivities,cashflow_annual_investmentsInPropertyPlantAndEquipment,cashflow_annual_acquisitionsNet,cashflow_annual_purchasesOfInvestments,cashflow_annual_salesMaturitiesOfInvestments,cashflow_annual_otherInvestingActivities,cashflow_annual_netCashProvidedByInvestingActivities,cashflow_annual_netDebtIssuance,cashflow_annual_longTermNetDebtIssuance,cashflow_annual_shortTermNetDebtIssuance,cashflow_annual_netStockIssuance,cashflow_annual_netCommonStockIssuance,cashflow_annual_commonStockIssuance,cashflow_annual_commonStockRepurchased,cashflow_annual_netPreferredStockIssuance,cashflow_annual_netDividendsPaid,cashflow_annual_commonDividendsPaid,cashflow_annual_preferredDividendsPaid,cashflow_annual_otherFinancingActivities,cashflow_annual_netCashProvidedByFinancingActivities,cashflow_annual_effectOfForexChangesOnCash,cashflow_annual_netChangeInCash,cashflow_annual_cashAtEndOfPeriod,cashflow_annual_cashAtBeginningOfPeriod,cashflow_annual_operatingCashFlow,cashflow_annual_capitalExpenditure,cashflow_annual_freeCashFlow,cashflow_annual_incomeTaxesPaid,cashflow_annual_interestPaid,cashflow_annual_period_type,metrics_annual_symbol,metrics_annual_fiscalYear,metrics_annual_period,metrics_annual_reportedCurrency,metrics_annual_marketCap,metrics_annual_enterpriseValue,metrics_annual_evToSales,metrics_annual_evToOperatingCashFlow,metrics_annual_evToFreeCashFlow,metrics_annual_evToEBITDA,metrics_annual_netDebtToEBITDA,metrics_annual_currentRatio,metrics_annual_incomeQuality,metrics_annual_grahamNumber,metrics_annual_grahamNetNet,metrics_annual_taxBurden,metrics_annual_interestBurden,metrics_annual_workingCapital,metrics_annual_investedCapital,metrics_annual_returnOnAssets,metrics_annual_operatingReturnOnAssets,metrics_annual_returnOnTangibleAssets,metrics_annual_returnOnEquity,metrics_annual_returnOnInvestedCapital,metrics_annual_returnOnCapitalEmployed,metrics_annual_earningsYield,metrics_annual_freeCashFlowYield,metrics_annual_capexToOperatingCashFlow,metrics_annual_capexToDepreciation,metrics_annual_capexToRevenue,metrics_annual_salesGeneralAndAdministrativeToRevenue,metrics_annual_researchAndDevelopementToRevenue,metrics_annual_stockBasedCompensationToRevenue,metrics_annual_intangiblesToTotalAssets,metrics_annual_averageReceivables,metrics_annual_averagePayables,metrics_annual_averageInventory,metrics_annual_daysOfSalesOutstanding,metrics_annual_daysOfPayablesOutstanding,metrics_annual_daysOfInventoryOutstanding,metrics_annual_operatingCycle,metrics_annual_cashConversionCycle,metrics_annual_freeCashFlowToEquity,metrics_annual_freeCashFlowToFirm,metrics_annual_tangibleAssetValue,metrics_annual_netCurrentAssetValue,market_derived_shares,reported_shares,weighted_shares_outstanding
2021-05-18,246.27,246.41,242.9,243.08,20168000,-3.19,-1.3,244.665,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15770862384.009377,,15770862384.009377
2021-05-19,239.31,243.23,238.6,243.12,25739807,3.81,1.59,241.065,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15768267638.635239,,15768267638.635239
2021-05-20,243.96,247.95,243.86,246.48,21800716,2.52,1.03,245.5625,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15553315596.82327,,15553315596.82327
2021-05-21,247.57,248.33,244.74,245.17,21863100,-2.4,-0.96942,246.4525,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15636420558.40845,,15636420558.40845
2021-05-24,247.79,251.16,247.51,250.78,21411547,3.0,1.21,249.31,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15286630625.667913,,15286630625.667913
2021-05-25,251.77,252.75,250.82,251.72,17704303,-0.049,-0.0198594,251.765,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15229545639.222149,,15229545639.222149
2021-05-26,251.43,252.94,250.75,251.49,17771600,0.06,0.0238635,251.6525,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15243473809.316471,,15243473809.316471
2021-05-27,251.17,251.48,249.25,249.31,24426244,-1.86,-0.74053,250.3025,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15376764784.023905,,15376764784.023905
2021-05-28,251.0,252.08,249.56,249.68,18274942,-1.31,-0.5259,250.58,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15353978005.066483,,15353978005.066483
2021-06-01,251.23,251.29,246.96,247.4,23213310,-3.83,-1.52,249.22,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15495477883.205334,,15495477883.205334
2021-06-02,248.13,249.27,245.84,247.3,19406705,-0.825,-0.3345,247.635,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15501743745.67327,,15501743745.67327
2021-06-03,245.22,246.34,243.0,245.71,25307711,0.49,0.19982,245.0675,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15602056197.570305,,15602056197.570305
2021-06-04,247.76,251.65,247.51,250.79,25281100,3.03,1.22,249.4275,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15286021086.586386,,15286021086.586386
2021-06-07,249.98,254.09,249.81,253.81,23079200,3.83,1.53,251.9225,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15104137852.350182,,15104137852.350182
2021-06-08,255.16,256.01,252.51,252.57,22455000,-2.59,-1.02,254.0625,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15178292070.732864,,15178292070.732864
2021-06-09,253.81,255.53,253.21,253.59,17937634,-0.22,-0.08667901,254.035,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15117241327.753458,,15117241327.753458
2021-06-10,254.29,257.46,253.67,257.24,24563619,2.95,1.16,255.665,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14902741518.834549,,14902741518.834549
2021-06-11,257.99,258.49,256.61,257.89,18999731,-0.095,-0.03876119,257.745,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865179837.547014,,14865179837.547014
2021-06-14,257.9,259.95,256.8,259.89,19150507,1.99,0.77162,258.635,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14750783902.054714,,14750783902.054714
2021-06-15,259.77,259.99,257.68,258.36,18038931,-1.41,-0.54279,258.95,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14838137592.138874,,14838137592.138874
2021-06-16,259.4,260.58,254.42,257.38,27220000,-2.02,-0.77872,257.945,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14894635279.76144,,14894635279.76144
2021-06-17,256.07,261.75,256.01,260.9,27565537,4.83,1.89,258.6825,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14693680445.783825,,14693680445.783825
2021-06-18,259.63,262.3,258.75,259.43,37202217,-0.2,-0.0770327,260.0275,MSFT,515.74,3833581228304.9995,1.04,3.32,344.79-555.45,-3.97,-0.76389,21141671,19933884,Microsoft Corporation,USD,0000789019,US5949181045,594918104,NASDAQ Global Select,NASDAQ,Software - Infrastructure,https://www.microsoft.com,Satya Nadella,Technology,US,228000,425 882 8080,One Microsoft Way,Redmond,WA,98052-6399,https://images.financialmodelingprep.com/symbol/MSFT.png,1986-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14776938782.349764,,14776938782.349764
