Date,Close_TSM,High_TSM,Low_TSM,Open_TSM,Volume_TSM,address1,address2,city,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,fullTimeEmployees,compensationAsOfEpochDate,irWebsite,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,longName,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,postMarketTime,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,marketState,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
2022-10-17,61.94183349609375,62.380933310653255,61.13045324565193,62.02774828740217,11280100,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-18,60.81544494628906,63.10640653419577,59.92769760407894,62.90594839663427,16656100,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-19,60.767723083496094,61.197278877011826,59.345416931940306,59.88952336464917,12385200,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-20,60.69135665893555,62.314117246124994,60.5004425776829,60.8536312611012,11300900,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-21,60.85363006591797,60.88226590305932,59.20223003207551,59.20223003207551,13699000,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-24,58.50538635253906,58.82039142929166,56.96853358162356,57.82764495709884,25010800,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-25,58.36220932006836,58.57221516602066,56.806264529768235,57.23582028676926,21700600,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-26,58.075836181640625,59.16404159969365,57.6844639937201,58.09492795195173,14006000,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-27,58.18083953857422,59.61268955031247,58.14265599766264,59.03994736078744,12937600,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-28,59.19267654418945,59.21176831421341,57.340818548459104,58.00901593376644,11972300,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-10-31,58.75358200073242,59.440871217394786,58.29539040341855,58.79176554418769,10802800,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
2022-11-01,58.78221893310547,60.54816586552105,58.78221893310547,60.38588763355613,11561900,Hsinchu Science Park,"No. 8, Li-Hsin Road 6",Hsinchu City,300096,Taiwan,886 3 563 6688,886 3 563 7000,https://www.tsmc.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,83825,1735603200,http://www.tsmc.com/english/investorRelations/index.htm,86400,2,288.47,296.52,287.06,296.72,288.47,296.52,287.06,296.72,3.34,1.16,1765411200,0.305,1.66,1.216,31.556406,35.657177,10159925,10159925,11578966,12484440,12484440,288.41,288.95,3,3,1494289088512,134.25,296.72,296.72,2.842947,0.43934187,249.6376,208.90186,19.0,0.065864734,USD,False,5887315410944,0.42481998,24173346884,5186523104,26982663,25496946,1755216000,1757894400,0.0052,0.00039,0.16391,2.48,0.0052,5186409984,176.653,1.6309375,1735603200,1767139200,1751241600,0.607,1444887003136,9.13,8.08,1005:1000,1247616000,1.731,2.504,0.5903621,0.16766965,0.78,1749686400,EQUITY,288.11,450.0,210.0,294.89,290.0,1.4375,strong_buy,15,2632663433216,101.519,2350776844288,1012974944256,2.084,2.37,3401198862336,21.942,81.99062,0.15962,0.34203997,1992488124416,694674063360,2134835593216,0.607,0.386,0.58582,0.69115996,0.49627998,TWD,TSM,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,Taiwan Semiconductor Manufactur,Taiwan Semiconductor Manufacturing Company Limited,-0.124802,288.11,True,876403800000,0.308915,289.0,0.890015,-0.360016,287.06 - 296.72,NYSE,11578966,153.85999,1.1460706,134.25 - 296.72,-8.610016,-0.029017309,59.03621,1767830400,1760617800,1760617800,1760617800,1760594400,1760594400,False,9.13,8.08,9.85321,29.240213,1759449594,1759435202,NYQ,finmb_380075,America/New_York,EDT,-14400000,us_market,False,POSTPOST,38.47238,0.15411292,79.20813,0.3791643,15,0,1.4 - Strong Buy,False,Taiwan Semiconductor Manufacturing Company,1.5197
